date,var,value,source_file
2012-01-01,central_bank_rate,23.0,MOF_POE.csv
2012-02-01,central_bank_rate,22.0,MOF_POE.csv
2012-03-01,central_bank_rate,21.0,MOF_POE.csv
2012-04-01,central_bank_rate,21.0,MOF_POE.csv
2012-05-01,central_bank_rate,21.0,MOF_POE.csv
2012-06-01,central_bank_rate,20.0,MOF_POE.csv
2012-07-01,central_bank_rate,19.0,MOF_POE.csv
2012-08-01,central_bank_rate,17.0,MOF_POE.csv
2012-09-01,central_bank_rate,15.0,MOF_POE.csv
2012-10-01,central_bank_rate,13.0,MOF_POE.csv
2012-11-01,central_bank_rate,12.5,MOF_POE.csv
2012-12-01,central_bank_rate,12.0,MOF_POE.csv
2013-01-01,central_bank_rate,12.0,MOF_POE.csv
2013-02-01,central_bank_rate,12.0,MOF_POE.csv
2013-03-01,central_bank_rate,12.0,MOF_POE.csv
2013-04-01,central_bank_rate,12.0,MOF_POE.csv
2013-05-01,central_bank_rate,12.0,MOF_POE.csv
2013-06-01,central_bank_rate,11.0,MOF_POE.csv
2013-07-01,central_bank_rate,11.0,MOF_POE.csv
2013-08-01,central_bank_rate,11.0,MOF_POE.csv
2013-09-01,central_bank_rate,12.0,MOF_POE.csv
2013-10-01,central_bank_rate,12.0,MOF_POE.csv
2013-11-01,central_bank_rate,12.0,MOF_POE.csv
2013-12-01,central_bank_rate,11.5,MOF_POE.csv
2014-01-01,central_bank_rate,11.5,MOF_POE.csv
2014-02-01,central_bank_rate,11.5,MOF_POE.csv
2014-03-01,central_bank_rate,11.5,MOF_POE.csv
2014-04-01,central_bank_rate,11.5,MOF_POE.csv
2014-05-01,central_bank_rate,11.5,MOF_POE.csv
2014-06-01,central_bank_rate,11.0,MOF_POE.csv
2014-07-01,central_bank_rate,11.0,MOF_POE.csv
2014-08-01,central_bank_rate,11.0,MOF_POE.csv
2014-09-01,central_bank_rate,11.0,MOF_POE.csv
2014-10-01,central_bank_rate,11.0,MOF_POE.csv
2014-11-01,central_bank_rate,11.0,MOF_POE.csv
2014-12-01,central_bank_rate,11.0,MOF_POE.csv
2015-01-01,central_bank_rate,11.0,MOF_POE.csv
2015-02-01,central_bank_rate,11.0,MOF_POE.csv
2015-03-01,central_bank_rate,11.0,MOF_POE.csv
2015-04-01,central_bank_rate,12.0,MOF_POE.csv
2015-05-01,central_bank_rate,12.0,MOF_POE.csv
2015-06-01,central_bank_rate,13.0,MOF_POE.csv
2015-07-01,central_bank_rate,14.5,MOF_POE.csv
2015-08-01,central_bank_rate,16.0,MOF_POE.csv
2015-09-01,central_bank_rate,16.0,MOF_POE.csv
2015-10-01,central_bank_rate,17.0,MOF_POE.csv
2015-11-01,central_bank_rate,17.0,MOF_POE.csv
2015-12-01,central_bank_rate,17.0,MOF_POE.csv
2016-01-01,central_bank_rate,17.0,MOF_POE.csv
2016-02-01,central_bank_rate,17.0,MOF_POE.csv
2016-03-01,central_bank_rate,17.0,MOF_POE.csv
2016-04-01,central_bank_rate,16.0,MOF_POE.csv
2016-05-01,central_bank_rate,16.0,MOF_POE.csv
2016-06-01,central_bank_rate,15.0,MOF_POE.csv
2016-07-01,central_bank_rate,15.0,MOF_POE.csv
2016-08-01,central_bank_rate,14.0,MOF_POE.csv
2016-09-01,central_bank_rate,14.0,MOF_POE.csv
2016-10-01,central_bank_rate,13.0,MOF_POE.csv
2016-11-01,central_bank_rate,13.0,MOF_POE.csv
2016-12-01,central_bank_rate,12.0,MOF_POE.csv
2017-01-01,central_bank_rate,12.0,MOF_POE.csv
2017-02-01,central_bank_rate,11.5,MOF_POE.csv
2017-03-01,central_bank_rate,11.5,MOF_POE.csv
2017-04-01,central_bank_rate,11.0,MOF_POE.csv
2017-05-01,central_bank_rate,11.0,MOF_POE.csv
2017-06-01,central_bank_rate,10.0,MOF_POE.csv
2017-07-01,central_bank_rate,10.0,MOF_POE.csv
2017-08-01,central_bank_rate,10.0,MOF_POE.csv
2017-09-01,central_bank_rate,10.0,MOF_POE.csv
2017-10-01,central_bank_rate,9.5,MOF_POE.csv
2017-11-01,central_bank_rate,9.5,MOF_POE.csv
2017-12-01,central_bank_rate,9.5,MOF_POE.csv
2018-01-01,central_bank_rate,9.5,MOF_POE.csv
2018-02-01,central_bank_rate,9.0,MOF_POE.csv
2018-03-01,central_bank_rate,9.0,MOF_POE.csv
2018-04-01,central_bank_rate,9.0,MOF_POE.csv
2018-05-01,central_bank_rate,9.0,MOF_POE.csv
2018-06-01,central_bank_rate,9.0,MOF_POE.csv
2018-07-01,central_bank_rate,9.0,MOF_POE.csv
2018-08-01,central_bank_rate,9.0,MOF_POE.csv
2018-09-01,central_bank_rate,9.0,MOF_POE.csv
2018-10-01,central_bank_rate,10.0,MOF_POE.csv
2018-11-01,central_bank_rate,10.0,MOF_POE.csv
2018-12-01,central_bank_rate,10.0,MOF_POE.csv
2019-01-01,central_bank_rate,10.0,MOF_POE.csv
2019-02-01,central_bank_rate,10.0,MOF_POE.csv
2019-03-01,central_bank_rate,10.0,MOF_POE.csv
2019-04-01,central_bank_rate,10.0,MOF_POE.csv
2019-05-01,central_bank_rate,10.0,MOF_POE.csv
2019-06-01,central_bank_rate,10.0,MOF_POE.csv
2019-07-01,central_bank_rate,10.0,MOF_POE.csv
2019-08-01,central_bank_rate,10.0,MOF_POE.csv
2019-09-01,central_bank_rate,10.0,MOF_POE.csv
2019-10-01,central_bank_rate,9.0,MOF_POE.csv
2019-11-01,central_bank_rate,9.0,MOF_POE.csv
2019-12-01,central_bank_rate,9.0,MOF_POE.csv
2020-01-01,central_bank_rate,9.0,MOF_POE.csv
2020-02-01,central_bank_rate,9.0,MOF_POE.csv
2020-03-01,central_bank_rate,9.0,MOF_POE.csv
2020-04-01,central_bank_rate,8.0,MOF_POE.csv
2020-05-01,central_bank_rate,8.0,MOF_POE.csv
2020-06-01,central_bank_rate,7.0,MOF_POE.csv
2020-07-01,central_bank_rate,7.0,MOF_POE.csv
2020-08-01,central_bank_rate,7.0,MOF_POE.csv
2020-09-01,central_bank_rate,7.0,MOF_POE.csv
2020-10-01,central_bank_rate,7.0,MOF_POE.csv
2020-11-01,central_bank_rate,7.0,MOF_POE.csv
2020-12-01,central_bank_rate,7.0,MOF_POE.csv
2021-01-01,central_bank_rate,7.0,MOF_POE.csv
2021-02-01,central_bank_rate,7.0,MOF_POE.csv
2021-03-01,central_bank_rate,7.0,MOF_POE.csv
2021-04-01,central_bank_rate,7.0,MOF_POE.csv
2021-05-01,central_bank_rate,7.0,MOF_POE.csv
